seg_id,env,source_file,gesture_name,label,duration_ms,npy_path,MAV_CH1,MAV_CH3,MAV_CH5,WL_CH1,WL_CH3,WL_CH5,Ratio_CH1,Ratio_CH3,Ratio_CH5
wind_noise_5_seg007,wind_noise,5.csv,5,4,1030.0,processed/segments/wind_noise/5_seg007.npy,0.04005618135524342,0.011445071870188004,0.03435595915588821,45.92268410730953,10.093961246828101,31.817712191429184,0.5212395254557328,0.10313025527736747,0.3756302192668997
wind_noise_5_seg008,wind_noise,5.csv,5,4,958.0,processed/segments/wind_noise/5_seg008.npy,0.014518695492847069,0.012386688317784547,0.04793546847786743,14.736571776902986,10.961560232786441,44.66605782194155,0.18466878103404996,0.15764251924951253,0.6576886997164375
wind_noise_5_seg009,wind_noise,5.csv,5,4,782.0,processed/segments/wind_noise/5_seg009.npy,0.019285532283783508,0.015281284511611395,0.04851440856764873,19.262065094997045,12.327986849421297,45.24496907596063,0.23003360212530763,0.18430466973898213,0.58566172813571
wind_noise_5_seg010,wind_noise,5.csv,5,4,1097.0,processed/segments/wind_noise/5_seg010.npy,0.019242352142642985,0.013332738800374364,0.042175427693958156,19.619296060067335,10.727491484642321,39.51809728454532,0.26795486298030907,0.16245944370373436,0.5695856933159567
wind_noise_5_seg011,wind_noise,5.csv,5,4,998.0,processed/segments/wind_noise/5_seg011.npy,0.014871875531197582,0.012107305635402061,0.04203979912820646,14.106287228659168,9.265931003019928,39.24538797823971,0.21497502472552288,0.16921827021799196,0.6158067050564853
wind_noise_5_seg012,wind_noise,5.csv,5,4,758.0,processed/segments/wind_noise/5_seg012.npy,0.009700952606297206,0.013372534802802327,0.04882100122178623,10.184576278140238,10.742557679644866,47.12155380506982,0.14143028927678314,0.16959492474593896,0.6889747859772778
wind_noise_5_seg013,wind_noise,5.csv,5,4,882.0,processed/segments/wind_noise/5_seg013.npy,0.0353629414665838,0.013462574708766386,0.049276455871948587,41.469946432111314,11.359093761490728,48.33409104145321,0.47528934948325086,0.10163935419373889,0.4230712963230103
wind_noise_5_seg014,wind_noise,5.csv,5,4,726.0,processed/segments/wind_noise/5_seg014.npy,0.013329795458911883,0.00900451726170118,0.02769489295544246,12.894104704598991,8.218479583512634,28.84905858732217,0.2552791134072402,0.15821339390908745,0.5865074926836724
wind_noise_5_seg015,wind_noise,5.csv,5,4,1318.0,processed/segments/wind_noise/5_seg015.npy,0.012924033080321248,0.009338753976388791,0.035803250023256565,13.864532008501188,7.87742416914124,34.525627110634446,0.21494795024923863,0.14324889258350607,0.6418031571672553
wind_noise_5_seg016,wind_noise,5.csv,5,4,730.0,processed/segments/wind_noise/5_seg016.npy,0.021019073926099578,0.011405724950069744,0.05420957730264523,24.329977920478328,9.803063845133224,51.34003425270213,0.2919674255786808,0.11838411721616784,0.5896484572051514
wind_noise_5_seg017,wind_noise,5.csv,5,4,586.0,processed/segments/wind_noise/5_seg017.npy,0.010038015597398699,0.013290683722912977,0.05651819829802166,10.615598792011042,10.44217200361636,55.65949180223418,0.13897576082101498,0.15133575538807542,0.7096884837909097
wind_noise_5_seg018,wind_noise,5.csv,5,4,1246.0,processed/segments/wind_noise/5_seg018.npy,0.042206010578339004,0.01247718451196267,0.041462178090652106,52.085472049714305,10.623066750632919,39.13799706795053,0.5164363132576067,0.10000237502722314,0.3835613117151701
wind_noise_5_seg019,wind_noise,5.csv,5,4,588.0,processed/segments/wind_noise/5_seg019.npy,0.01351959546512057,0.014822726712419177,0.0637176860477618,13.940123035917134,13.085166652016408,63.52267473198463,0.15873642009863523,0.15335399707347666,0.6879095828278882
wind_noise_5_seg020,wind_noise,5.csv,5,4,969.0,processed/segments/wind_noise/5_seg020.npy,0.021612645066985202,0.010260948693104803,0.03873569283201142,24.26581021223956,8.917089911139618,35.29348773202852,0.30974146948334846,0.12144098354758491,0.5688175469690666
wind_noise_go_the_way_seg000,wind_noise,go_the_way.csv,go_the_way,5,459.0,processed/segments/wind_noise/go_the_way_seg000.npy,0.021865083379120794,0.02809842139865098,0.09106756029566676,20.558569651133748,23.322868498292248,90.38233658649757,0.14996547255176668,0.1891787270943214,0.660855800353912
wind_noise_go_the_way_seg001,wind_noise,go_the_way.csv,go_the_way,5,565.0,processed/segments/wind_noise/go_the_way_seg001.npy,0.023508313750398215,0.03451088867931225,0.06184870873148196,22.526487023466796,27.450012192948936,58.117855040552314,0.20840502399662925,0.2879732425207148,0.5036217334826559
wind_noise_go_the_way_seg002,wind_noise,go_the_way.csv,go_the_way,5,719.0,processed/segments/wind_noise/go_the_way_seg002.npy,0.02986198752785286,0.03526249591580165,0.09338272061827428,28.246017029845785,29.42354556218883,92.30467029770536,0.1760673237155592,0.21706625160913734,0.6068664246753035
wind_noise_go_the_way_seg003,wind_noise,go_the_way.csv,go_the_way,5,713.0,processed/segments/wind_noise/go_the_way_seg003.npy,0.01937776463143432,0.02750752326085017,0.055266132096137156,18.455599416130525,23.61419059531156,54.01155635347147,0.18390006448367985,0.26502708580278445,0.5510728497135358
wind_noise_go_the_way_seg004,wind_noise,go_the_way.csv,go_the_way,5,583.0,processed/segments/wind_noise/go_the_way_seg004.npy,0.02250561085769585,0.03199935014184058,0.09991729233053266,21.55974248401419,24.270925122639092,92.33008385338304,0.14151009546412563,0.2307158187541412,0.6277740857817332
wind_noise_go_the_way_seg005,wind_noise,go_the_way.csv,go_the_way,5,779.0,processed/segments/wind_noise/go_the_way_seg005.npy,0.022000539473602008,0.030180523917141513,0.09795548819895791,21.57239067855174,24.853689358828728,98.00744689111505,0.14345977537006785,0.1983778411536864,0.6581623834762458
wind_noise_go_the_way_seg006,wind_noise,go_the_way.csv,go_the_way,5,710.0,processed/segments/wind_noise/go_the_way_seg006.npy,0.01327058240838396,0.01160365145110215,0.043276378228700944,13.843596793914587,11.619124191971055,40.40282043710679,0.18820734182476478,0.1592866703924249,0.6525059877828103
wind_noise_go_the_way_seg007,wind_noise,go_the_way.csv,go_the_way,5,272.0,processed/segments/wind_noise/go_the_way_seg007.npy,0.022457663630655173,0.026124843766942064,0.0611149483607258,19.90415020021463,18.75811966940559,60.6754182485312,0.2015180470644523,0.24580723468386614,0.5526747182516817
wind_noise_go_the_way_seg008,wind_noise,go_the_way.csv,go_the_way,5,1015.0,processed/segments/wind_noise/go_the_way_seg008.npy,0.01920174162323638,0.022468312459958527,0.0753653476549396,20.069151577904613,20.291052338468155,69.90912501867587,0.16243330192310257,0.19621902540583122,0.6413476726710663
wind_noise_go_the_way_seg009,wind_noise,go_the_way.csv,go_the_way,5,416.0,processed/segments/wind_noise/go_the_way_seg009.npy,0.0247072897316459,0.03149855253786969,0.0945566186708303,24.562507398252425,25.54967541014425,92.11574133237505,0.15604578219238818,0.1907062598786736,0.6532479579289382
wind_noise_go_the_way_seg010,wind_noise,go_the_way.csv,go_the_way,5,962.0,processed/segments/wind_noise/go_the_way_seg010.npy,0.018349634855399873,0.02194538570169088,0.06741810083895021,19.97092239207515,18.55712028590998,66.17273831941178,0.17739867637834844,0.18339399183218438,0.6392073317894672
wind_noise_go_the_way_seg011,wind_noise,go_the_way.csv,go_the_way,5,838.0,processed/segments/wind_noise/go_the_way_seg011.npy,0.018837922414131892,0.023875801126076217,0.06782363764474884,18.74976949150326,21.10369201827961,66.23807716747943,0.17287105835874247,0.19715966493933326,0.6299692767019244
wind_noise_go_the_way_seg012,wind_noise,go_the_way.csv,go_the_way,5,1336.0,processed/segments/wind_noise/go_the_way_seg012.npy,0.013792711148821085,0.02529366177280109,0.07429954013105856,14.268420518283909,22.612098381837637,74.74592563072177,0.12098441603246628,0.2285711771908318,0.6504444067767019
wind_noise_go_the_way_seg013,wind_noise,go_the_way.csv,go_the_way,5,610.0,processed/segments/wind_noise/go_the_way_seg013.npy,0.015068417071729122,0.020765590876115663,0.04999932344819068,15.525831477135704,17.530494211379775,45.67843658452097,0.18171119162602603,0.2465660782625095,0.5717227301114645
wind_noise_go_the_way_seg014,wind_noise,go_the_way.csv,go_the_way,5,1059.0,processed/segments/wind_noise/go_the_way_seg014.npy,0.022607519452157526,0.027704013627100302,0.10291250389107552,23.223594311567158,24.928604217904205,99.03307645966898,0.13432160992147474,0.16357585997694113,0.7021025301015842
wind_noise_go_the_way_seg015,wind_noise,go_the_way.csv,go_the_way,5,579.0,processed/segments/wind_noise/go_the_way_seg015.npy,0.017831116090293187,0.02997620633980121,0.05978884193055754,17.12810743781899,24.25783384166449,56.42191057272769,0.1679323813283161,0.3006905154662933,0.5313771032053907
wind_noise_go_the_way_seg016,wind_noise,go_the_way.csv,go_the_way,5,896.0,processed/segments/wind_noise/go_the_way_seg016.npy,0.022514896971793995,0.026714865461262036,0.07328955693937922,22.910588083845475,24.75304801723562,72.69527914684043,0.1947040049225634,0.21128781985645576,0.5940081752209808
wind_noise_go_the_way_seg017,wind_noise,go_the_way.csv,go_the_way,5,707.0,processed/segments/wind_noise/go_the_way_seg017.npy,0.015855385227274296,0.026681786801848392,0.07521584201327404,16.266198499379993,22.624674260295542,74.84913222313347,0.13533241718584288,0.20931803539431154,0.6553495474198456
wind_noise_go_the_way_seg018,wind_noise,go_the_way.csv,go_the_way,5,1365.0,processed/segments/wind_noise/go_the_way_seg018.npy,0.01590496036541515,0.02511388356540173,0.09733919837844056,16.223353439358284,21.98412715089876,89.78395215212483,0.1117639690338604,0.16581209796657947,0.7224239329995601
wind_noise_go_the_way_seg019,wind_noise,go_the_way.csv,go_the_way,5,675.0,processed/segments/wind_noise/go_the_way_seg019.npy,0.016013399318517342,0.024912156579237482,0.05870847804831834,16.160344948163246,21.611242646970602,59.524834010940694,0.17345151454650373,0.2415495394506204,0.5849989460028758
wind_noise_go_the_way_seg020,wind_noise,go_the_way.csv,go_the_way,5,1006.0,processed/segments/wind_noise/go_the_way_seg020.npy,0.018249976646474268,0.032259722192958966,0.11536577169564592,18.46858672767536,26.511225069927832,109.15127444322255,0.10243527614371699,0.17507247711950566,0.7224922467367774
wind_noise_ok_seg000,wind_noise,ok.csv,ok,6,1103.0,processed/segments/wind_noise/ok_seg000.npy,0.00829267188623663,0.010215605974858872,0.04554755794694833,7.578172664817951,7.872137500743839,44.497417873245894,0.12130404754006419,0.147852538774055,0.7308434136858808
wind_noise_ok_seg001,wind_noise,ok.csv,ok,6,960.0,processed/segments/wind_noise/ok_seg001.npy,0.008938524350693249,0.011902192266914833,0.05188666022802077,8.529138636993233,9.490496174408763,50.38453538944906,0.1204836822078518,0.1573353139359964,0.7221810038561518
wind_noise_ok_seg002,wind_noise,ok.csv,ok,6,1368.0,processed/segments/wind_noise/ok_seg002.npy,0.010534029854808417,0.009392791738058478,0.04130349805985488,9.55945075261871,7.881262299857213,39.76312588568462,0.18156976858644683,0.1318383671978502,0.686591864215703
wind_noise_ok_seg003,wind_noise,ok.csv,ok,6,1266.0,processed/segments/wind_noise/ok_seg003.npy,0.007339923253267954,0.009338477478563548,0.043713765484193756,7.722015007727835,6.923380397398938,38.30048122389366,0.1207983403151192,0.13603624180160695,0.7431654178832738
wind_noise_ok_seg004,wind_noise,ok.csv,ok,6,1435.0,processed/segments/wind_noise/ok_seg004.npy,0.008841641794163423,0.009174923632383833,0.03489823686168194,8.671973399145354,7.445558653081675,32.70782781906219,0.1665144687695046,0.1455825085539977,0.6879030226764977
wind_noise_ok_seg005,wind_noise,ok.csv,ok,6,1091.0,processed/segments/wind_noise/ok_seg005.npy,0.010105604038678906,0.010146783772203873,0.04777125742694263,9.895549956416687,7.921573462189961,43.174201814285524,0.15179400785898267,0.14359296865104929,0.704613023489968
wind_noise_ok_seg006,wind_noise,ok.csv,ok,6,645.0,processed/segments/wind_noise/ok_seg006.npy,0.007863217486504141,0.01483273310846771,0.07113956381579072,8.155622581572704,10.682793750585432,65.72546716425362,0.08954970267254035,0.14816650394402262,0.7622837933834371
wind_noise_ok_seg007,wind_noise,ok.csv,ok,6,588.0,processed/segments/wind_noise/ok_seg007.npy,0.008482738608471707,0.015528276735624943,0.07487384381387703,8.49791359296103,12.523556927964298,74.13190861350898,0.08972664377170987,0.15370325351671382,0.7565701027115763
wind_noise_ok_seg008,wind_noise,ok.csv,ok,6,774.0,processed/segments/wind_noise/ok_seg008.npy,0.007955455023307162,0.011770640755436056,0.05667187108200829,8.373942130588599,9.093332270841325,52.82110157061637,0.10868365724382849,0.1458145460325046,0.7455017967236669
wind_noise_ok_seg009,wind_noise,ok.csv,ok,6,1258.0,processed/segments/wind_noise/ok_seg009.npy,0.009733477696088089,0.009068595037374191,0.0420058582015173,9.014492193915954,7.713388663374215,40.27999507408233,0.14529558834322742,0.13316424250390232,0.7215401691528702
wind_noise_ok_seg010,wind_noise,ok.csv,ok,6,1133.0,processed/segments/wind_noise/ok_seg010.npy,0.008696540855852319,0.010993541442256578,0.04839086309240159,7.5182026497303704,8.539041198512889,44.40626653412496,0.13831041093374502,0.14065199368797415,0.7210375953782808
wind_noise_ok_seg011,wind_noise,ok.csv,ok,6,979.0,processed/segments/wind_noise/ok_seg011.npy,0.009022193748948137,0.011800185623598905,0.04914373763875115,8.590955623316736,8.65487249653656,46.28193286556647,0.13353728326821312,0.15858756033354107,0.7078751563982458
wind_noise_ok_seg012,wind_noise,ok.csv,ok,6,609.0,processed/segments/wind_noise/ok_seg012.npy,0.010129965619832511,0.013720641597137963,0.08642640481546922,10.06870320651163,12.406593354656499,82.03110169700122,0.0937040027060254,0.11594851967634724,0.7903474776176274
wind_noise_ok_seg013,wind_noise,ok.csv,ok,6,511.0,processed/segments/wind_noise/ok_seg013.npy,0.011143709667408522,0.01645647217673528,0.08744961923236787,11.455661696448546,12.761770412845618,80.94737565692374,0.11512111051459141,0.13384490532979298,0.7510339841556156
wind_noise_ok_seg014,wind_noise,ok.csv,ok,6,638.0,processed/segments/wind_noise/ok_seg014.npy,0.009102931965628116,0.01392266907197057,0.0871687171440827,9.32932082232137,11.50974734147054,82.53540949889134,0.09229994358572888,0.12099233590752596,0.7867077205067451
wind_noise_ok_seg015,wind_noise,ok.csv,ok,6,989.0,processed/segments/wind_noise/ok_seg015.npy,0.008459590176441996,0.010695090088411954,0.05924529096219129,8.612115284577053,8.871494189642089,56.88982774899123,0.1250435887809033,0.1267778451020107,0.748178566117086
wind_noise_ok_seg016,wind_noise,ok.csv,ok,6,709.0,processed/segments/wind_noise/ok_seg016.npy,0.010856029690873747,0.013385175483375781,0.07093090074629975,11.353729399649236,11.072090315825667,67.71135672070122,0.12835709958462294,0.13560859630647437,0.7360343041089027
wind_noise_sc_seg000,wind_noise,sc.csv,sc,7,977.0,processed/segments/wind_noise/sc_seg000.npy,0.00933033137778519,0.011020034697770398,0.03856401459056204,8.723764309507022,7.915277706940783,37.85197049023458,0.15422937474651532,0.174691831477136,0.6710787937763487
wind_noise_sc_seg001,wind_noise,sc.csv,sc,7,1400.0,processed/segments/wind_noise/sc_seg001.npy,0.01076925950551031,0.010110694720507381,0.04115614446071569,9.437910923595066,7.481103820813673,38.736871318963324,0.16932266299307108,0.1500343438932934,0.6806429931136355
wind_noise_sc_seg002,wind_noise,sc.csv,sc,7,1264.0,processed/segments/wind_noise/sc_seg002.npy,0.009678866746421214,0.010123602567685259,0.03944859364722354,9.610725171847632,8.664967528593337,37.85072231715117,0.15435141149488715,0.15131616785421212,0.6943324206509006
wind_noise_sc_seg003,wind_noise,sc.csv,sc,7,1551.0,processed/segments/wind_noise/sc_seg003.npy,0.012094825382977278,0.009730779273096153,0.03864570322829091,10.749449584107554,7.586674454139588,35.574698536521666,0.2085892829061261,0.14231939368902302,0.6490913234048508
wind_noise_sc_seg004,wind_noise,sc.csv,sc,7,1390.0,processed/segments/wind_noise/sc_seg004.npy,0.011356682163626453,0.009773172140780264,0.03930776220282826,10.406966734293263,8.055683488445963,37.40876577870633,0.17623592447158862,0.13686989281313944,0.6868941827152719
wind_noise_sc_seg005,wind_noise,sc.csv,sc,7,1437.0,processed/segments/wind_noise/sc_seg005.npy,0.011078582853812203,0.008569131835666441,0.04020006519242451,10.89323050348702,7.1825911903579645,37.48874903550866,0.16541301850226112,0.12469140839680544,0.7098955731009333
wind_noise_sc_seg006,wind_noise,sc.csv,sc,7,1528.0,processed/segments/wind_noise/sc_seg006.npy,0.013864706612474001,0.009364208003850061,0.03933165430246169,11.98584427549631,7.960291803284148,38.500183099715514,0.24176087655784245,0.1212392338872255,0.636999889554932
wind_noise_sc_seg007,wind_noise,sc.csv,sc,7,2056.0,processed/segments/wind_noise/sc_seg007.npy,0.011458788413759495,0.007620696304747779,0.0288290261261441,10.203974177301578,6.287832828455165,27.202677133812724,0.23486589893249932,0.13463321123076016,0.6305008898367405
wind_noise_sc_seg008,wind_noise,sc.csv,sc,7,2073.0,processed/segments/wind_noise/sc_seg008.npy,0.011409195175310569,0.007307536821217543,0.03033207842992503,10.221447130919948,6.457417935416159,29.05903574047951,0.2047658776893784,0.12712719173245443,0.6681069305781672
wind_noise_sc_seg009,wind_noise,sc.csv,sc,7,1397.0,processed/segments/wind_noise/sc_seg009.npy,0.009837219358177607,0.008299557440971496,0.03909487376596341,8.878588867499916,7.287296837975868,36.80235969796098,0.17796225508232452,0.1323325665874826,0.6897051783301928
wind_noise_sc_seg010,wind_noise,sc.csv,sc,7,301.0,processed/segments/wind_noise/sc_seg010.npy,0.008124652340759628,0.0034321660446786206,0.009188493128422858,5.678565699767607,3.2219367733878745,7.252660332788941,0.389427314501531,0.17199416670202683,0.43857851879644216
wind_noise_sc_seg011,wind_noise,sc.csv,sc,7,1511.0,processed/segments/wind_noise/sc_seg011.npy,0.010124979992268905,0.00814836560754655,0.03509397092366284,10.042317969754116,6.880188693601004,33.576147997577586,0.17079303092261144,0.14082087145763247,0.6883860976197561
wind_noise_sc_seg012,wind_noise,sc.csv,sc,7,300.0,processed/segments/wind_noise/sc_seg012.npy,0.006654782711385502,0.0030256697755213363,0.008303938598704774,4.329473956591172,2.8760296960930996,6.612006367708405,0.34375120576679963,0.1824060099272169,0.4738427843059835
wind_noise_sc_seg013,wind_noise,sc.csv,sc,7,869.0,processed/segments/wind_noise/sc_seg013.npy,0.011359999026275686,0.00475788996705167,0.012893554611815052,11.20955156880402,4.578669197261146,12.521611863024537,0.4170550810510366,0.1449586430335529,0.4379862759154104
wind_noise_sc_seg014,wind_noise,sc.csv,sc,7,1344.0,processed/segments/wind_noise/sc_seg014.npy,0.008485777327404869,0.008578272752530688,0.03782613411589254,7.688094649729238,6.92361443425616,34.82022077817317,0.14576664838985195,0.13733756577930942,0.7168957858308386
wind_noise_stop_seg000,wind_noise,stop.csv,stop,8,925.0,processed/segments/wind_noise/stop_seg000.npy,0.06467819790148256,0.042533002542642494,0.05737187285948477,54.602640697919355,45.68030943415741,54.71265148954521,0.38643121177311884,0.27610649369371715,0.337462294533164
wind_noise_stop_seg001,wind_noise,stop.csv,stop,8,717.0,processed/segments/wind_noise/stop_seg001.npy,0.01421860779151498,0.008032316687296355,0.011738544126639477,15.173407872964548,7.826713802653036,11.766061355477511,0.4506434631708626,0.2281604730718476,0.32119606375728976
wind_noise_stop_seg002,wind_noise,stop.csv,stop,8,1116.0,processed/segments/wind_noise/stop_seg002.npy,0.05817709699441527,0.033044820973036355,0.056299856478469815,50.54966253020744,34.509331517589104,48.65006546496401,0.42252065591837856,0.21548579976751903,0.3619935443141024
wind_noise_stop_seg003,wind_noise,stop.csv,stop,8,968.0,processed/segments/wind_noise/stop_seg003.npy,0.06237318844250302,0.05033079624491622,0.0625050790092961,55.27828916879498,52.22333869745016,55.397272125069755,0.3607169220461147,0.30028557171131043,0.33899750624257496
wind_noise_stop_seg004,wind_noise,stop.csv,stop,8,1184.0,processed/segments/wind_noise/stop_seg004.npy,0.06402462627592158,0.03450308777317401,0.044954880707386465,60.07313295995752,34.709910426630266,44.12330349060044,0.4676832950484063,0.25064479631180525,0.2816719086397885
wind_noise_stop_seg005,wind_noise,stop.csv,stop,8,566.0,processed/segments/wind_noise/stop_seg005.npy,0.09537853317984718,0.06417907469862205,0.0922932765398422,78.31072515106115,69.04028490027983,79.89027720823044,0.3836243203723963,0.2587137173486037,0.3576619622789999
wind_noise_stop_seg006,wind_noise,stop.csv,stop,8,1154.0,processed/segments/wind_noise/stop_seg006.npy,0.041308323633907434,0.02106382994949012,0.037363127321853463,34.79910954118723,21.231703503257187,34.18797544600501,0.5033024618047377,0.19267544988267804,0.30402208831258415
wind_noise_stop_seg007,wind_noise,stop.csv,stop,8,1112.0,processed/segments/wind_noise/stop_seg007.npy,0.05249650998980156,0.03642544949566959,0.056705041406507964,44.764395623808944,38.025516941220566,52.0413663040946,0.4048910917934157,0.25279061239669526,0.34231829580988915
wind_noise_stop_seg008,wind_noise,stop.csv,stop,8,1135.0,processed/segments/wind_noise/stop_seg008.npy,0.05698151372544927,0.03879763406278938,0.052579203624342125,48.365830210721974,38.660617113550174,47.30024916865206,0.42036273582365874,0.26454286070210925,0.3150944034742319
wind_noise_stop_seg009,wind_noise,stop.csv,stop,8,934.0,processed/segments/wind_noise/stop_seg009.npy,0.07506815865375373,0.0486808700803515,0.06476404625006679,63.77041574040574,51.850350090039846,59.1018618056238,0.42260382841428235,0.2675966242812483,0.30979954730446946
wind_noise_stop_seg010,wind_noise,stop.csv,stop,8,981.0,processed/segments/wind_noise/stop_seg010.npy,0.0637159706874017,0.037614494800693656,0.0548615931241303,55.66902874335411,40.67518124664776,47.860796867241795,0.4315835058545534,0.2522320550317044,0.31618443911374217
wind_noise_stop_seg011,wind_noise,stop.csv,stop,8,955.0,processed/segments/wind_noise/stop_seg011.npy,0.06267610362367475,0.04110425272165818,0.07015426379624609,56.55476412414482,42.74827862476235,66.20701776804337,0.38573102723243113,0.24378173968643635,0.37048723308113246
wind_noise_stop_seg012,wind_noise,stop.csv,stop,8,1323.0,processed/segments/wind_noise/stop_seg012.npy,0.062167901115191285,0.03631305814015272,0.04580977244088659,53.500926124642355,34.785471332716284,43.31598044543288,0.46466163865435295,0.26261935048552676,0.27271901086012024
wind_noise_stop_seg013,wind_noise,stop.csv,stop,8,1069.0,processed/segments/wind_noise/stop_seg013.npy,0.05732850146648106,0.036252217210559476,0.0498144779184276,50.46638320584883,36.60099816370984,46.18385767624989,0.4330909782526049,0.2665916493748984,0.30031737237249656
wind_noise_stop_seg014,wind_noise,stop.csv,stop,8,839.0,processed/segments/wind_noise/stop_seg014.npy,0.09178913590051897,0.05180116681194136,0.08254633477452888,80.67189845461455,51.89842108581455,75.00261265947032,0.41105429486490186,0.2367742165299298,0.35217148860516834
wind_noise_stop_seg015,wind_noise,stop.csv,stop,8,1084.0,processed/segments/wind_noise/stop_seg015.npy,0.063821936172417,0.04268597505196807,0.059426039255221365,55.31576887366491,41.862406937166114,53.2728454343333,0.39109775790759477,0.269727751835288,0.33917449025711716
wind_noise_stop_seg016,wind_noise,stop.csv,stop,8,1050.0,processed/segments/wind_noise/stop_seg016.npy,0.07280084534896919,0.048486145603533204,0.07027516018261727,61.85794095790156,51.74129189133069,66.17190589917459,0.389364895762933,0.2637019779316989,0.34693312630536804
wind_noise_stop_seg017,wind_noise,stop.csv,stop,8,1578.0,processed/segments/wind_noise/stop_seg017.npy,0.05447371796130465,0.03484983088172386,0.053874852057752,44.88617107475841,36.218806602361404,49.541089346677346,0.37918020429209115,0.26170751525119457,0.35911228045671434
wind_noise_stop_seg018,wind_noise,stop.csv,stop,8,586.0,processed/segments/wind_noise/stop_seg018.npy,0.011782392147451932,0.006264468496342958,0.015180906440522366,10.991268798555202,6.086688623866954,13.947970290091606,0.3523621723203572,0.18842800212962182,0.45920982555002104
wind_noise_wave_seg000,wind_noise,wave.csv,wave,9,359.0,processed/segments/wind_noise/wave_seg000.npy,0.006474693097089154,0.009497356987418857,0.04562077091042682,6.640850363384289,7.70034604312016,41.23835682020861,0.10541554837411694,0.15323924428621452,0.7413452073396685
wind_noise_wave_seg001,wind_noise,wave.csv,wave,9,988.0,processed/segments/wind_noise/wave_seg001.npy,0.05200719409125704,0.02436447366569392,0.06274005123242128,66.21106525680283,20.8590086179157,61.84024126562238,0.4778655644479127,0.15329223123084926,0.36884220432123804
wind_noise_wave_seg002,wind_noise,wave.csv,wave,9,1196.0,processed/segments/wind_noise/wave_seg002.npy,0.024684034909931426,0.020477067002624753,0.0560417545497407,27.44765922328478,16.57282275351467,53.79721704029826,0.3053611495246245,0.20765131860043679,0.4869875318749387
wind_noise_wave_seg003,wind_noise,wave.csv,wave,9,1130.0,processed/segments/wind_noise/wave_seg003.npy,0.02630529491653777,0.022294648442019588,0.051265512249440995,29.464231159132176,18.52832337892557,49.8462291615276,0.3571421679742328,0.21085255098464142,0.43200528104112573
wind_noise_wave_seg004,wind_noise,wave.csv,wave,9,1598.0,processed/segments/wind_noise/wave_seg004.npy,0.03853422409664604,0.015941144514512503,0.04567693763713356,49.86699175492573,13.427994643510603,44.47386143789315,0.5263960845969993,0.13051509307910672,0.3430888223238939
wind_noise_wave_seg005,wind_noise,wave.csv,wave,9,913.0,processed/segments/wind_noise/wave_seg005.npy,0.039435630788501215,0.019125020431162373,0.044464876749067996,47.10977586737845,16.85754845157519,46.53799752867003,0.48369841022820903,0.1554476171906069,0.3608539725811841
wind_noise_wave_seg006,wind_noise,wave.csv,wave,9,949.0,processed/segments/wind_noise/wave_seg006.npy,0.041175426669105314,0.01711575160599419,0.05209063559516968,48.76475053710852,16.149262760257468,49.16662339130375,0.4438284522875162,0.13206768706467234,0.42410386064781136
wind_noise_wave_seg007,wind_noise,wave.csv,wave,9,939.0,processed/segments/wind_noise/wave_seg007.npy,0.01332756053543256,0.014890123854044958,0.04869289039776311,14.67265415278534,11.946458753503556,42.52353936524992,0.24239791746750708,0.18585779694474638,0.5717442855877465
wind_noise_wave_seg008,wind_noise,wave.csv,wave,9,793.0,processed/segments/wind_noise/wave_seg008.npy,0.03686511813352614,0.0193715957225715,0.05031415002688526,44.239225619464264,16.279115294902173,50.79732068589207,0.40118089307474797,0.16501721844664816,0.43380188847860396
wind_noise_wave_seg009,wind_noise,wave.csv,wave,9,619.0,processed/segments/wind_noise/wave_seg009.npy,0.011087648827322726,0.024467106368630944,0.05938741004073115,11.559379689323205,18.5597851261601,57.26523193966212,0.11021783082689472,0.2815751526690711,0.6082070165040343
wind_noise_wave_seg010,wind_noise,wave.csv,wave,9,1149.0,processed/segments/wind_noise/wave_seg010.npy,0.029686298594275184,0.01889854784042746,0.04628653320731509,35.06369920119475,15.031718210663094,45.20805816483743,0.35537755362905876,0.192934313488676,0.4516881328822652
wind_noise_wave_seg011,wind_noise,wave.csv,wave,9,1533.0,processed/segments/wind_noise/wave_seg011.npy,0.03912830528530427,0.015535208845207937,0.04474473487284627,50.143770595957875,13.637109785531496,42.54844504228863,0.49567003185320285,0.13179845521378739,0.37253151293300985
wind_noise_wave_seg012,wind_noise,wave.csv,wave,9,1181.0,processed/segments/wind_noise/wave_seg012.npy,0.03594903391029373,0.018196601392616116,0.0492997610187646,44.749255002280975,15.509097756675564,48.522183883327905,0.4154133495842338,0.15706795835319062,0.4275186920625755
uv_radiation_1_seg000,uv_radiation,1.csv,1,0,773.0,processed/segments/uv_radiation/1_seg000.npy,0.08266935519495801,0.0113141472037875,0.02569115478366632,65.74389894529061,10.996962758094643,23.279057424455978,0.6753642039343462,0.10177625326450013,0.22285954280115375
uv_radiation_1_seg001,uv_radiation,1.csv,1,0,385.0,processed/segments/uv_radiation/1_seg001.npy,0.0695190089865473,0.014444728838876436,0.025112544643009535,60.59924073758155,12.560719193504806,23.35999264173223,0.6093142952126036,0.14788816319585238,0.242797541591544
uv_radiation_1_seg002,uv_radiation,1.csv,1,0,540.0,processed/segments/uv_radiation/1_seg002.npy,0.07490491181892918,0.017846744218619343,0.03178473957328549,63.952798032426315,15.822757410796713,29.043071096379222,0.5814102516600033,0.15049953006062985,0.26809021827936697
